volt/V			curr/A			totaltime/us
-0.577568895535142	-56.76442762535478	200573
-0.5638172551652577	-56.76442762535478	201596
-0.5500656147953734	-56.76442762535478	202619
-0.5225623340556048	-56.76442762535478	203643
-0.48130741294595175	-58.59553819391461	204666
-0.4400524918362987	-58.59553819391461	205689
-0.4263008514664144	-58.59553819391461	206713
-0.41254921109653003	-58.59553819391461	207736
-0.3987975707266457	-58.59553819391461	208759
-0.3850459303567614	-58.59553819391461	209783
-0.3987975707266457	-56.76442762535478	210806
-0.41254921109653003	-56.76442762535478	211829
-0.4400524918362987	-58.59553819391461	212853
-0.4675557725760674	-58.59553819391461	213876
-0.5088106936857203	-56.76442762535478	214899
-0.5500656147953734	-56.76442762535478	215923
-0.5500656147953734	-58.59553819391461	216946
-0.5638172551652577	-58.59553819391461	217969
-0.577568895535142	-56.76442762535478	218993
-0.577568895535142	-56.76442762535478	220016
-0.577568895535142	-56.76442762535478	221039
-0.5500656147953734	-56.76442762535478	222063
-0.5225623340556048	-56.76442762535478	223086
-0.4950590533158361	-56.76442762535478	224109
-0.4400524918362987	-56.76442762535478	225133
-0.4263008514664144	-56.76442762535478	226156
-0.4263008514664144	-56.76442762535478	227179
-0.41254921109653003	-56.76442762535478	228203
-0.3850459303567614	-56.76442762535478	229226
-0.3987975707266457	-56.76442762535478	230249
-0.41254921109653003	-58.59553819391461	231273
-0.4400524918362987	-58.59553819391461	232296
-0.4675557725760674	-58.59553819391461	233319
-0.4950590533158361	-58.59553819391461	234343
-0.536313974425489	-58.59553819391461	235366
-0.5500656147953734	-56.76442762535478	236389
-0.5638172551652577	-58.59553819391461	237413
-0.5913205359050264	-60.426648762474436	238436
-0.5913205359050264	-58.59553819391461	239459
-0.577568895535142	-58.59553819391461	240483
-0.5638172551652577	-56.76442762535478	241506
-0.5225623340556048	-56.76442762535478	242529
-0.5088106936857203	-56.76442762535478	243553
-0.4675557725760674	-56.76442762535478	244576
-0.4400524918362987	-56.76442762535478	245599
-0.4263008514664144	-56.76442762535478	246623
-0.3987975707266457	-58.59553819391461	247646
-0.3850459303567614	-56.76442762535478	248669
-0.3987975707266457	-56.76442762535478	249693
-0.41254921109653003	-58.59553819391461	250716
-0.4263008514664144	-56.76442762535478	251739
-0.45380413220618304	-58.59553819391461	252763
-0.4950590533158361	-56.76442762535478	253786
-0.536313974425489	-58.59553819391461	254809
-0.5500656147953734	-56.76442762535478	255833
-0.5638172551652577	-56.76442762535478	256856
-0.577568895535142	-58.59553819391461	257879
-0.5913205359050264	-58.59553819391461	258903
-0.577568895535142	-56.76442762535478	259926
-0.5638172551652577	-56.76442762535478	260949
-0.536313974425489	-56.76442762535478	261973
-0.5088106936857203	-58.59553819391461	262996
-0.48130741294595175	-58.59553819391461	264019
-0.4400524918362987	-58.59553819391461	265043
-0.4263008514664144	-58.59553819391461	266066
-0.41254921109653003	-58.59553819391461	267089
-0.3850459303567614	-58.59553819391461	268113
-0.3850459303567614	-56.76442762535478	269136
-0.3987975707266457	-56.76442762535478	270159
-0.4263008514664144	-56.76442762535478	271183
-0.45380413220618304	-56.76442762535478	272206
-0.4675557725760674	-56.76442762535478	273229
-0.5088106936857203	-56.76442762535478	274253
-0.536313974425489	-58.59553819391461	275276
-0.5500656147953734	-58.59553819391461	276299
-0.577568895535142	-58.59553819391461	277323
-0.5913205359050264	-56.76442762535478	278346
-0.577568895535142	-56.76442762535478	279369
-0.5638172551652577	-58.59553819391461	280393
-0.536313974425489	-58.59553819391461	281416
-0.5088106936857203	-56.76442762535478	282439
-0.48130741294595175	-56.76442762535478	283463
-0.4400524918362987	-56.76442762535478	284486
-0.4263008514664144	-56.76442762535478	285509
-0.41254921109653003	-56.76442762535478	286533
-0.3850459303567614	-58.59553819391461	287556
-0.3850459303567614	-56.76442762535478	288579
-0.3987975707266457	-58.59553819391461	289603
-0.41254921109653003	-56.76442762535478	290626
-0.45380413220618304	-58.59553819391461	291649
-0.4675557725760674	-56.76442762535478	292673
-0.4950590533158361	-54.93331705679494	293696
-0.536313974425489	-56.76442762535478	294719
-0.5500656147953734	-56.76442762535478	295743
-0.5638172551652577	-56.76442762535478	296766
-0.577568895535142	-56.76442762535478	297789
-0.577568895535142	-58.59553819391461	298813
-0.5638172551652577	-58.59553819391461	299836
-0.5500656147953734	-56.76442762535478	300859
-0.5088106936857203	-58.59553819391461	301883
-0.4950590533158361	-56.76442762535478	302906
-0.45380413220618304	-58.59553819391461	303929
-0.4263008514664144	-58.59553819391461	304953
-0.41254921109653003	-58.59553819391461	305976
-0.3987975707266457	-56.76442762535478	306999
-0.3850459303567614	-56.76442762535478	308023
-0.3850459303567614	-56.76442762535478	309046
-0.41254921109653003	-58.59553819391461	310069
-0.4400524918362987	-58.59553819391461	311093
-0.4675557725760674	-58.59553819391461	312116
-0.4950590533158361	-56.76442762535478	313139
-0.536313974425489	-58.59553819391461	314163
-0.536313974425489	-56.76442762535478	315186
-0.5638172551652577	-56.76442762535478	316209
-0.577568895535142	-56.76442762535478	317233
-0.577568895535142	-56.76442762535478	318256
-0.577568895535142	-56.76442762535478	319279
-0.5500656147953734	-58.59553819391461	320303
-0.5225623340556048	-58.59553819391461	321326
-0.5088106936857203	-58.59553819391461	322349
-0.45380413220618304	-58.59553819391461	323373
-0.4263008514664144	-58.59553819391461	324396
-0.41254921109653003	-56.76442762535478	325419
-0.3987975707266457	-56.76442762535478	326443
-0.3850459303567614	-58.59553819391461	327466
-0.3987975707266457	-56.76442762535478	328489
-0.41254921109653003	-56.76442762535478	329513
-0.4400524918362987	-58.59553819391461	330536
-0.4675557725760674	-58.59553819391461	331559
-0.4950590533158361	-56.76442762535478	332583
-0.536313974425489	-56.76442762535478	333606
-0.5500656147953734	-58.59553819391461	334629
-0.5638172551652577	-58.59553819391461	335653
-0.577568895535142	-56.76442762535478	336676
-0.5913205359050264	-58.59553819391461	337699
-0.577568895535142	-58.59553819391461	338723
-0.5638172551652577	-58.59553819391461	339746
-0.5225623340556048	-56.76442762535478	340769
-0.5088106936857203	-56.76442762535478	341793
-0.4675557725760674	-56.76442762535478	342816
-0.4263008514664144	-56.76442762535478	343839
-0.4263008514664144	-58.59553819391461	344863
-0.41254921109653003	-58.59553819391461	345886
-0.3850459303567614	-58.59553819391461	346909
-0.3850459303567614	-58.59553819391461	347933
-0.41254921109653003	-58.59553819391461	348956
-0.4263008514664144	-58.59553819391461	349979
-0.45380413220618304	-58.59553819391461	351003
-0.48130741294595175	-56.76442762535478	352026
-0.5225623340556048	-56.76442762535478	353049
-0.5500656147953734	-56.76442762535478	354073
-0.5500656147953734	-56.76442762535478	355096
-0.577568895535142	-58.59553819391461	356119
-0.5913205359050264	-56.76442762535478	357143
-0.577568895535142	-56.76442762535478	358166
-0.5638172551652577	-56.76442762535478	359189
-0.536313974425489	-56.76442762535478	360213
-0.5088106936857203	-58.59553819391461	361236
-0.48130741294595175	-58.59553819391461	362259
-0.4400524918362987	-56.76442762535478	363283
-0.4263008514664144	-56.76442762535478	364306
-0.41254921109653003	-56.76442762535478	365329
-0.3987975707266457	-56.76442762535478	366353
-0.3850459303567614	-56.76442762535478	367376
-0.3987975707266457	-56.76442762535478	368399
-0.4263008514664144	-58.59553819391461	369423
-0.45380413220618304	-58.59553819391461	370446
-0.48130741294595175	-58.59553819391461	371469
-0.5088106936857203	-56.76442762535478	372493
-0.5500656147953734	-56.76442762535478	373516
-0.5638172551652577	-56.76442762535478	374539
-0.577568895535142	-58.59553819391461	375563
-0.5913205359050264	-58.59553819391461	376586
-0.577568895535142	-56.76442762535478	377609
-0.577568895535142	-56.76442762535478	378633
-0.5500656147953734	-56.76442762535478	379656
-0.5088106936857203	-56.76442762535478	380679
-0.48130741294595175	-56.76442762535478	381703
-0.45380413220618304	-58.59553819391461	382726
-0.4400524918362987	-56.76442762535478	383749
-0.4263008514664144	-56.76442762535478	384773
-0.3987975707266457	-56.76442762535478	385796
-0.3850459303567614	-58.59553819391461	386819
-0.3850459303567614	-56.76442762535478	387843
-0.3987975707266457	-58.59553819391461	388866
-0.4400524918362987	-58.59553819391461	389889
-0.4675557725760674	-58.59553819391461	390913
-0.5088106936857203	-58.59553819391461	391936
-0.536313974425489	-56.76442762535478	392959
-0.5500656147953734	-56.76442762535478	393983
-0.5638172551652577	-56.76442762535478	395006
-0.5913205359050264	-56.76442762535478	396029
-0.5913205359050264	-58.59553819391461	397053
-0.577568895535142	-58.59553819391461	398076
-0.5500656147953734	-58.59553819391461	399099
-0.5225623340556048	-58.59553819391461	400123
-0.4950590533158361	-56.76442762535478	401146
-0.45380413220618304	-56.76442762535478	402169
-0.4263008514664144	-58.59553819391461	403193
-0.41254921109653003	-56.76442762535478	404216
-0.3987975707266457	-58.59553819391461	405239
-0.3850459303567614	-58.59553819391461	406263
-0.3987975707266457	-58.59553819391461	407286
-0.41254921109653003	-58.59553819391461	408309
-0.4400524918362987	-58.59553819391461	409333
-0.4675557725760674	-58.59553819391461	410356
-0.5088106936857203	-56.76442762535478	411379
-0.536313974425489	-56.76442762535478	412403
-0.536313974425489	-58.59553819391461	413426
-0.5500656147953734	-58.59553819391461	414449
-0.577568895535142	-58.59553819391461	415473
-0.5913205359050264	-58.59553819391461	416496
-0.577568895535142	-56.76442762535478	417519
-0.5638172551652577	-58.59553819391461	418543
-0.536313974425489	-56.76442762535478	419566
-0.4950590533158361	-56.76442762535478	420589
-0.4675557725760674	-58.59553819391461	421613
-0.4400524918362987	-58.59553819391461	422636
-0.4263008514664144	-58.59553819391461	423659
-0.3987975707266457	-58.59553819391461	424683
-0.3987975707266457	-58.59553819391461	425706
-0.3987975707266457	-56.76442762535478	426729
-0.41254921109653003	-58.59553819391461	427753
-0.4263008514664144	-58.59553819391461	428776
-0.45380413220618304	-58.59553819391461	429799
-0.48130741294595175	-58.59553819391461	430823
-0.5225623340556048	-56.76442762535478	431846
-0.5500656147953734	-58.59553819391461	432869
-0.5638172551652577	-58.59553819391461	433893
-0.577568895535142	-56.76442762535478	434916
-0.5913205359050264	-56.76442762535478	435939
-0.577568895535142	-56.76442762535478	436963
-0.5638172551652577	-56.76442762535478	437986
-0.536313974425489	-56.76442762535478	439009
-0.5088106936857203	-58.59553819391461	440033
-0.48130741294595175	-58.59553819391461	441056
-0.4400524918362987	-56.76442762535478	442079
-0.4263008514664144	-58.59553819391461	443103
-0.41254921109653003	-56.76442762535478	444126
-0.3987975707266457	-58.59553819391461	445149
-0.3987975707266457	-58.59553819391461	446173
-0.3987975707266457	-58.59553819391461	447196
-0.41254921109653003	-58.59553819391461	448219
-0.45380413220618304	-58.59553819391461	449243
-0.4675557725760674	-56.76442762535478	450266
-0.5088106936857203	-58.59553819391461	451289
-0.5500656147953734	-58.59553819391461	452313
-0.5500656147953734	-58.59553819391461	453336
-0.5638172551652577	-56.76442762535478	454359
-0.577568895535142	-56.76442762535478	455383
-0.577568895535142	-56.76442762535478	456406
-0.5638172551652577	-56.76442762535478	457429
-0.5500656147953734	-56.76442762535478	458453
-0.5088106936857203	-56.76442762535478	459476
-0.4950590533158361	-56.76442762535478	460499
-0.4400524918362987	-56.76442762535478	461523
-0.4263008514664144	-56.76442762535478	462546
-0.41254921109653003	-56.76442762535478	463569
-0.3987975707266457	-58.59553819391461	464593
-0.3850459303567614	-56.76442762535478	465616
-0.3987975707266457	-58.59553819391461	466639
-0.41254921109653003	-56.76442762535478	467663
-0.4400524918362987	-56.76442762535478	468686
-0.4675557725760674	-56.76442762535478	469709
-0.5088106936857203	-56.76442762535478	470733
-0.536313974425489	-56.76442762535478	471756
-0.5500656147953734	-56.76442762535478	472779
-0.577568895535142	-56.76442762535478	473803
-0.5913205359050264	-58.59553819391461	474826
-0.5913205359050264	-58.59553819391461	475849
-0.577568895535142	-58.59553819391461	476873
-0.5500656147953734	-58.59553819391461	477896
-0.5225623340556048	-56.76442762535478	478919
-0.4950590533158361	-56.76442762535478	479943
-0.45380413220618304	-56.76442762535478	480966
-0.4400524918362987	-56.76442762535478	481989
-0.4263008514664144	-58.59553819391461	483013
-0.3987975707266457	-56.76442762535478	484036
-0.3850459303567614	-58.59553819391461	485059
-0.3987975707266457	-58.59553819391461	486083
-0.3987975707266457	-58.59553819391461	487106
-0.4263008514664144	-58.59553819391461	488129
-0.4675557725760674	-56.76442762535478	489153
-0.48130741294595175	-56.76442762535478	490176
-0.536313974425489	-56.76442762535478	491199
-0.5500656147953734	-56.76442762535478	492223
-0.5638172551652577	-56.76442762535478	493246
-0.577568895535142	-56.76442762535478	494269
-0.577568895535142	-56.76442762535478	495293
-0.577568895535142	-56.76442762535478	496316
-0.5638172551652577	-56.76442762535478	497339
-0.5225623340556048	-56.76442762535478	498363
-0.5088106936857203	-56.76442762535478	499386
-0.4675557725760674	-56.76442762535478	500409
-0.4263008514664144	-56.76442762535478	501433
-0.4263008514664144	-56.76442762535478	502456
-0.41254921109653003	-58.59553819391461	503479
-0.3850459303567614	-58.59553819391461	504503
-0.3987975707266457	-56.76442762535478	505526
-0.3987975707266457	-58.59553819391461	506549
-0.41254921109653003	-58.59553819391461	507573
-0.45380413220618304	-58.59553819391461	508596
-0.48130741294595175	-58.59553819391461	509619
-0.5225623340556048	-58.59553819391461	510643
-0.5500656147953734	-58.59553819391461	511666
-0.5638172551652577	-58.59553819391461	512689
-0.577568895535142	-58.59553819391461	513713
-0.5913205359050264	-58.59553819391461	514736
-0.577568895535142	-58.59553819391461	515759
-0.5638172551652577	-56.76442762535478	516783
-0.536313974425489	-56.76442762535478	517806
-0.5088106936857203	-56.76442762535478	518829
-0.4675557725760674	-56.76442762535478	519853
-0.4263008514664144	-58.59553819391461	520876
-0.41254921109653003	-58.59553819391461	521899
-0.3987975707266457	-58.59553819391461	522923
-0.3850459303567614	-56.76442762535478	523946
-0.3850459303567614	-56.76442762535478	524969
-0.3987975707266457	-56.76442762535478	525993
-0.41254921109653003	-58.59553819391461	527016
-0.45380413220618304	-56.76442762535478	528039
-0.48130741294595175	-56.76442762535478	529063
-0.5088106936857203	-56.76442762535478	530086
-0.5500656147953734	-56.76442762535478	531109
-0.5638172551652577	-56.76442762535478	532133
-0.577568895535142	-56.76442762535478	533156
-0.5913205359050264	-58.59553819391461	534179
-0.577568895535142	-58.59553819391461	535203
-0.5638172551652577	-58.59553819391461	536226
-0.536313974425489	-58.59553819391461	537249
-0.5088106936857203	-58.59553819391461	538273
-0.48130741294595175	-58.59553819391461	539296
-0.4400524918362987	-58.59553819391461	540319
-0.4263008514664144	-56.76442762535478	541343
-0.3987975707266457	-56.76442762535478	542366
-0.3987975707266457	-56.76442762535478	543389
-0.3850459303567614	-58.59553819391461	544413
-0.3987975707266457	-58.59553819391461	545436
-0.41254921109653003	-58.59553819391461	546459
-0.45380413220618304	-58.59553819391461	547483
-0.48130741294595175	-56.76442762535478	548506
-0.5088106936857203	-58.59553819391461	549529
-0.536313974425489	-56.76442762535478	550553
-0.5500656147953734	-56.76442762535478	551576
-0.5638172551652577	-56.76442762535478	552599
-0.577568895535142	-58.59553819391461	553623
-0.577568895535142	-56.76442762535478	554646
-0.577568895535142	-58.59553819391461	555669
-0.5500656147953734	-58.59553819391461	556693
-0.5088106936857203	-56.76442762535478	557716
-0.4950590533158361	-56.76442762535478	558739
-0.45380413220618304	-56.76442762535478	559763
-0.4263008514664144	-56.76442762535478	560786
-0.4263008514664144	-56.76442762535478	561809
-0.3987975707266457	-56.76442762535478	562833
-0.3987975707266457	-56.76442762535478	563856
-0.3987975707266457	-56.76442762535478	564879
-0.3987975707266457	-56.76442762535478	565903
-0.4400524918362987	-58.59553819391461	566926
-0.4675557725760674	-58.59553819391461	567949
-0.4950590533158361	-58.59553819391461	568973
-0.536313974425489	-56.76442762535478	569996
-0.5500656147953734	-56.76442762535478	571019
-0.5638172551652577	-56.76442762535478	572043
-0.577568895535142	-58.59553819391461	573066
-0.577568895535142	-56.76442762535478	574089
-0.577568895535142	-56.76442762535478	575113
-0.5638172551652577	-56.76442762535478	576136
-0.5225623340556048	-58.59553819391461	577159
-0.4950590533158361	-58.59553819391461	578183
-0.4675557725760674	-58.59553819391461	579206
-0.4263008514664144	-58.59553819391461	580229
-0.4263008514664144	-58.59553819391461	581253
-0.3987975707266457	-58.59553819391461	582276
-0.3850459303567614	-58.59553819391461	583299
-0.3850459303567614	-58.59553819391461	584323
-0.3987975707266457	-58.59553819391461	585346
-0.4263008514664144	-56.76442762535478	586369
-0.4675557725760674	-56.76442762535478	587393
-0.4950590533158361	-58.59553819391461	588416
-0.5225623340556048	-58.59553819391461	589439
-0.5500656147953734	-56.76442762535478	590463
-0.5638172551652577	-56.76442762535478	591486
-0.577568895535142	-56.76442762535478	592509
-0.5913205359050264	-58.59553819391461	593533
-0.577568895535142	-58.59553819391461	594556
-0.5638172551652577	-58.59553819391461	595579
-0.536313974425489	-58.59553819391461	596603
-0.5088106936857203	-56.76442762535478	597626
-0.4675557725760674	-56.76442762535478	598649
-0.4400524918362987	-58.59553819391461	599673
-0.4263008514664144	-58.59553819391461	600696
-0.3987975707266457	-58.59553819391461	601719
-0.3850459303567614	-56.76442762535478	602743
-0.3850459303567614	-56.76442762535478	603766
-0.3987975707266457	-56.76442762535478	604789
-0.4263008514664144	-56.76442762535478	605813
-0.4675557725760674	-56.76442762535478	606836
-0.48130741294595175	-56.76442762535478	607859
-0.5225623340556048	-58.59553819391461	608883
-0.5500656147953734	-56.76442762535478	609906
-0.5500656147953734	-56.76442762535478	610929
-0.577568895535142	-56.76442762535478	611953
-0.5913205359050264	-56.76442762535478	612976
-0.577568895535142	-56.76442762535478	613999
-0.5638172551652577	-56.76442762535478	615023
-0.536313974425489	-58.59553819391461	616046
-0.5225623340556048	-56.76442762535478	617069
-0.48130741294595175	-58.59553819391461	618093
-0.4400524918362987	-58.59553819391461	619116
-0.4263008514664144	-58.59553819391461	620139
-0.41254921109653003	-58.59553819391461	621163
-0.3987975707266457	-58.59553819391461	622186
-0.3850459303567614	-58.59553819391461	623209
-0.3987975707266457	-58.59553819391461	624233
-0.41254921109653003	-58.59553819391461	625256
-0.4400524918362987	-58.59553819391461	626279
-0.48130741294595175	-58.59553819391461	627303
-0.5088106936857203	-58.59553819391461	628326
-0.536313974425489	-58.59553819391461	629349
-0.5500656147953734	-56.76442762535478	630373
-0.5638172551652577	-56.76442762535478	631396
-0.577568895535142	-56.76442762535478	632419
-0.577568895535142	-56.76442762535478	633443
-0.5638172551652577	-58.59553819391461	634466
-0.536313974425489	-56.76442762535478	635489
-0.5225623340556048	-56.76442762535478	636513
-0.4950590533158361	-56.76442762535478	637536
-0.45380413220618304	-58.59553819391461	638559
-0.4400524918362987	-58.59553819391461	639583
-0.4263008514664144	-58.59553819391461	640606
-0.3987975707266457	-58.59553819391461	641629
-0.3850459303567614	-56.76442762535478	642653
-0.3987975707266457	-58.59553819391461	643676
-0.4263008514664144	-58.59553819391461	644699
-0.4400524918362987	-58.59553819391461	645723
-0.48130741294595175	-58.59553819391461	646746
-0.4950590533158361	-58.59553819391461	647769
-0.536313974425489	-58.59553819391461	648793
-0.5500656147953734	-56.76442762535478	649816
-0.5638172551652577	-58.59553819391461	650839
-0.577568895535142	-58.59553819391461	651863
-0.577568895535142	-58.59553819391461	652886
