volt/V			curr/A			totaltime/us
14.067928098391674	-71.41331217383343	5371380
14.067928098391674	-73.24442274239327	5436884
14.081679738761558	-75.07553331095309	5502388
14.067928098391674	-78.73775444807275	5567892
14.067928098391674	-76.90664387951293	5633397
14.081679738761558	-75.07553331095309	5698902
14.067928098391674	-73.24442274239327	5764407
14.067928098391674	-69.5822016052736	5829912
14.081679738761558	-65.91998046815394	5895417
14.067928098391674	-60.426648762474436	5960922
14.067928098391674	-58.59553819391461	6026427
14.081679738761558	-56.76442762535478	6091932
14.067928098391674	-53.10220648823511	6157437
14.067928098391674	-53.10220648823511	6222941
14.081679738761558	-53.10220648823511	6288445
14.067928098391674	-53.10220648823511	6353950
14.067928098391674	-58.59553819391461	6419455
14.081679738761558	-62.25775933103428	6484960
14.067928098391674	-65.91998046815394	6550465
14.067928098391674	-71.41331217383343	6615969
14.081679738761558	-71.41331217383343	6681474
14.067928098391674	-75.07553331095309	6746979
14.067928098391674	-76.90664387951293	6812484
14.081679738761558	-78.73775444807275	6877989
14.067928098391674	-76.90664387951293	6943494
14.067928098391674	-75.07553331095309	7008999
14.081679738761558	-71.41331217383343	7074503
14.067928098391674	-65.91998046815394	7140007
14.067928098391674	-60.426648762474436	7205512
14.081679738761558	-56.76442762535478	7271017
14.067928098391674	-56.76442762535478	7336522
14.067928098391674	-53.10220648823511	7402027
14.081679738761558	-51.27109591967528	7467532
14.067928098391674	-53.10220648823511	7533037
14.067928098391674	-54.93331705679494	7598542
14.081679738761558	-56.76442762535478	7664047
14.067928098391674	-60.426648762474436	7729552
14.067928098391674	-64.0888698995941	7795057
14.081679738761558	-69.5822016052736	7860562
14.067928098391674	-73.24442274239327	7926067
14.067928098391674	-73.24442274239327	7991572
14.081679738761558	-76.90664387951293	8057076
14.067928098391674	-78.73775444807275	8122580
14.067928098391674	-76.90664387951293	8188085
14.081679738761558	-75.07553331095309	8253589
14.067928098391674	-71.41331217383343	8319094
14.067928098391674	-67.75109103671376	8384599
14.081679738761558	-64.0888698995941	8450104
14.067928098391674	-58.59553819391461	8515608
14.067928098391674	-56.76442762535478	8581113
14.081679738761558	-54.93331705679494	8646618
14.067928098391674	-53.10220648823511	8712122
14.067928098391674	-51.27109591967528	8777626
14.081679738761558	-53.10220648823511	8843130
14.067928098391674	-54.93331705679494	8908635
14.067928098391674	-58.59553819391461	8974139
14.081679738761558	-62.25775933103428	9039643
14.067928098391674	-67.75109103671376	9105147
14.067928098391674	-71.41331217383343	9170651
14.081679738761558	-73.24442274239327	9236155
14.067928098391674	-75.07553331095309	9301659
14.067928098391674	-76.90664387951293	9367164
14.081679738761558	-76.90664387951293	9432669
14.067928098391674	-75.07553331095309	9498174
14.067928098391674	-73.24442274239327	9563679
14.081679738761558	-67.75109103671376	9629184
14.067928098391674	-64.0888698995941	9694689
14.067928098391674	-58.59553819391461	9760194
14.081679738761558	-56.76442762535478	9825699
14.067928098391674	-53.10220648823511	9891204
14.067928098391674	-51.27109591967528	9956709
14.081679738761558	-51.27109591967528	10022214
14.067928098391674	-53.10220648823511	10087719
14.067928098391674	-54.93331705679494	10153224
14.081679738761558	-58.59553819391461	10218728
14.067928098391674	-62.25775933103428	10284233
14.067928098391674	-65.91998046815394	10349739
14.081679738761558	-71.41331217383343	10415244
14.067928098391674	-73.24442274239327	10480749
14.067928098391674	-75.07553331095309	10546254
14.081679738761558	-78.73775444807275	10611759
14.067928098391674	-76.90664387951293	10677264
14.067928098391674	-76.90664387951293	10742769
14.081679738761558	-73.24442274239327	10808274
14.067928098391674	-69.5822016052736	10873779
14.067928098391674	-65.91998046815394	10939284
14.081679738761558	-60.426648762474436	11004789
14.067928098391674	-56.76442762535478	11070293
14.067928098391674	-56.76442762535478	11135797
14.081679738761558	-53.10220648823511	11201301
14.067928098391674	-51.27109591967528	11266806
14.067928098391674	-53.10220648823511	11332311
14.081679738761558	-54.93331705679494	11397816
14.067928098391674	-58.59553819391461	11463321
14.067928098391674	-62.25775933103428	11528826
14.081679738761558	-65.91998046815394	11594330
14.067928098391674	-71.41331217383343	11659834
14.067928098391674	-73.24442274239327	11725338
14.081679738761558	-75.07553331095309	11790843
14.067928098391674	-76.90664387951293	11856347
14.067928098391674	-76.90664387951293	11921852
14.081679738761558	-76.90664387951293	11987357
14.067928098391674	-75.07553331095309	12052862
14.067928098391674	-71.41331217383343	12118367
14.081679738761558	-65.91998046815394	12183872
14.067928098391674	-60.426648762474436	12249376
14.067928098391674	-56.76442762535478	12314880
14.081679738761558	-56.76442762535478	12380384
14.067928098391674	-53.10220648823511	12445889
14.067928098391674	-51.27109591967528	12511393
14.081679738761558	-53.10220648823511	12576897
14.067928098391674	-53.10220648823511	12642402
14.067928098391674	-56.76442762535478	12707907
14.081679738761558	-62.25775933103428	12773411
14.067928098391674	-65.91998046815394	12838916
14.067928098391674	-71.41331217383343	12904420
14.081679738761558	-73.24442274239327	12969924
14.067928098391674	-75.07553331095309	13035429
14.067928098391674	-78.73775444807275	13100933
14.081679738761558	-78.73775444807275	13166437
14.067928098391674	-76.90664387951293	13231941
14.067928098391674	-75.07553331095309	13297445
14.081679738761558	-71.41331217383343	13362949
14.067928098391674	-65.91998046815394	13428454
14.067928098391674	-62.25775933103428	13493958
14.081679738761558	-58.59553819391461	13559462
14.067928098391674	-56.76442762535478	13624966
14.067928098391674	-54.93331705679494	13690470
14.081679738761558	-51.27109591967528	13755974
14.067928098391674	-51.27109591967528	13821478
14.067928098391674	-53.10220648823511	13886983
14.081679738761558	-56.76442762535478	13952488
14.067928098391674	-60.426648762474436	14017992
14.067928098391674	-64.0888698995941	14083497
14.081679738761558	-69.5822016052736	14149002
14.067928098391674	-71.41331217383343	14214507
14.067928098391674	-73.24442274239327	14280012
14.081679738761558	-76.90664387951293	14345517
14.067928098391674	-78.73775444807275	14411022
14.067928098391674	-76.90664387951293	14476527
14.081679738761558	-75.07553331095309	14542032
14.067928098391674	-71.41331217383343	14607537
14.067928098391674	-67.75109103671376	14673041
14.081679738761558	-64.0888698995941	14738546
14.067928098391674	-58.59553819391461	14804051
14.067928098391674	-56.76442762535478	14869556
14.081679738761558	-54.93331705679494	14935061
14.067928098391674	-51.27109591967528	15000566
14.067928098391674	-51.27109591967528	15066071
14.081679738761558	-53.10220648823511	15131576
14.067928098391674	-54.93331705679494	15197081
14.067928098391674	-60.426648762474436	15262585
14.081679738761558	-62.25775933103428	15328089
14.067928098391674	-67.75109103671376	15393594
14.067928098391674	-71.41331217383343	15459100
14.081679738761558	-73.24442274239327	15524605
14.067928098391674	-76.90664387951293	15590109
14.067928098391674	-78.73775444807275	15655613
14.081679738761558	-76.90664387951293	15721117
14.067928098391674	-76.90664387951293	15786621
14.067928098391674	-73.24442274239327	15852126
14.081679738761558	-69.5822016052736	15917631
14.067928098391674	-64.0888698995941	15983135
14.067928098391674	-58.59553819391461	16048639
14.081679738761558	-56.76442762535478	16114144
14.067928098391674	-54.93331705679494	16179649
14.067928098391674	-53.10220648823511	16245153
14.081679738761558	-51.27109591967528	16310658
14.067928098391674	-53.10220648823511	16376163
14.067928098391674	-53.10220648823511	16441668
14.081679738761558	-58.59553819391461	16507172
14.067928098391674	-62.25775933103428	16572677
14.067928098391674	-67.75109103671376	16638182
14.081679738761558	-71.41331217383343	16703686
14.067928098391674	-73.24442274239327	16769190
14.067928098391674	-76.90664387951293	16834695
14.081679738761558	-78.73775444807275	16900200
14.067928098391674	-78.73775444807275	16965705
14.067928098391674	-76.90664387951293	17031210
14.081679738761558	-75.07553331095309	17096715
14.067928098391674	-69.5822016052736	17162220
14.067928098391674	-65.91998046815394	17227725
14.081679738761558	-60.426648762474436	17293230
14.067928098391674	-56.76442762535478	17358734
14.067928098391674	-54.93331705679494	17424238
14.081679738761558	-53.10220648823511	17489743
14.067928098391674	-51.27109591967528	17555248
14.067928098391674	-51.27109591967528	17620753
14.081679738761558	-53.10220648823511	17686257
14.067928098391674	-56.76442762535478	17751761
14.067928098391674	-60.426648762474436	17817265
14.081679738761558	-65.91998046815394	17882769
14.067928098391674	-71.41331217383343	17948274
14.067928098391674	-73.24442274239327	18013779
14.081679738761558	-75.07553331095309	18079284
14.067928098391674	-78.73775444807275	18144788
14.067928098391674	-78.73775444807275	18210293
14.081679738761558	-76.90664387951293	18275798
14.067928098391674	-73.24442274239327	18341303
14.067928098391674	-69.5822016052736	18406808
14.081679738761558	-65.91998046815394	18472313
14.067928098391674	-62.25775933103428	18537818
14.067928098391674	-58.59553819391461	18603323
14.081679738761558	-58.59553819391461	18668828
14.067928098391674	-53.10220648823511	18734333
14.067928098391674	-51.27109591967528	18799837
14.081679738761558	-53.10220648823511	18865341
14.067928098391674	-54.93331705679494	18930846
14.067928098391674	-56.76442762535478	18996351
14.081679738761558	-60.426648762474436	19061855
14.067928098391674	-64.0888698995941	19127359
14.067928098391674	-69.5822016052736	19192863
14.081679738761558	-73.24442274239327	19258368
14.067928098391674	-75.07553331095309	19323873
14.067928098391674	-76.90664387951293	19389378
14.081679738761558	-78.73775444807275	19454882
14.067928098391674	-78.73775444807275	19520386
14.067928098391674	-75.07553331095309	19585890
14.081679738761558	-73.24442274239327	19651395
14.067928098391674	-67.75109103671376	19716900
14.067928098391674	-64.0888698995941	19782405
14.081679738761558	-58.59553819391461	19847910
14.067928098391674	-56.76442762535478	19913414
14.067928098391674	-53.10220648823511	19978919
14.081679738761558	-51.27109591967528	20044424
14.067928098391674	-53.10220648823511	20109928
14.067928098391674	-53.10220648823511	20175433
14.081679738761558	-54.93331705679494	20240938
14.067928098391674	-60.426648762474436	20306443
14.067928098391674	-64.0888698995941	20371948
14.081679738761558	-69.5822016052736	20437453
14.067928098391674	-73.24442274239327	20502958
14.067928098391674	-75.07553331095309	20568462
14.081679738761558	-76.90664387951293	20633966
14.067928098391674	-78.73775444807275	20699470
14.067928098391674	-78.73775444807275	20764975
14.081679738761558	-76.90664387951293	20830480
14.067928098391674	-73.24442274239327	20895985
14.067928098391674	-69.5822016052736	20961490
14.081679738761558	-64.0888698995941	21026995
14.067928098391674	-56.76442762535478	21092499
14.067928098391674	-56.76442762535478	21158004
14.081679738761558	-54.93331705679494	21223509
14.067928098391674	-53.10220648823511	21289014
14.067928098391674	-51.27109591967528	21354518
14.081679738761558	-53.10220648823511	21420023
14.067928098391674	-54.93331705679494	21485528
14.067928098391674	-60.426648762474436	21551033
14.081679738761558	-64.0888698995941	21616538
14.067928098391674	-67.75109103671376	21682043
14.067928098391674	-71.41331217383343	21747548
14.081679738761558	-75.07553331095309	21813053
14.067928098391674	-76.90664387951293	21878558
14.067928098391674	-76.90664387951293	21944063
14.081679738761558	-76.90664387951293	22009567
14.067928098391674	-76.90664387951293	22075072
14.067928098391674	-75.07553331095309	22140576
14.081679738761558	-69.5822016052736	22206080
14.067928098391674	-64.0888698995941	22271584
14.067928098391674	-60.426648762474436	22337089
14.081679738761558	-58.59553819391461	22402593
14.067928098391674	-56.76442762535478	22468097
14.067928098391674	-53.10220648823511	22533601
14.081679738761558	-53.10220648823511	22599105
14.067928098391674	-53.10220648823511	22664609
14.067928098391674	-54.93331705679494	22730113
14.081679738761558	-58.59553819391461	22795618
14.067928098391674	-64.0888698995941	22861122
14.067928098391674	-67.75109103671376	22926627
14.081679738761558	-71.41331217383343	22992132
14.067928098391674	-73.24442274239327	23057637
14.067928098391674	-75.07553331095309	23123142
14.081679738761558	-76.90664387951293	23188647
14.067928098391674	-76.90664387951293	23254152
14.067928098391674	-75.07553331095309	23319656
14.081679738761558	-73.24442274239327	23385160
14.067928098391674	-69.5822016052736	23450664
14.067928098391674	-65.91998046815394	23516168
14.081679738761558	-60.426648762474436	23581672
14.067928098391674	-58.59553819391461	23647176
14.067928098391674	-56.76442762535478	23712680
14.081679738761558	-53.10220648823511	23778184
14.067928098391674	-51.27109591967528	23843688
14.067928098391674	-53.10220648823511	23909193
14.081679738761558	-53.10220648823511	23974698
14.067928098391674	-56.76442762535478	24040202
14.067928098391674	-62.25775933103428	24105707
14.081679738761558	-64.0888698995941	24171212
14.067928098391674	-71.41331217383343	24236717
14.067928098391674	-73.24442274239327	24302222
14.081679738761558	-75.07553331095309	24367727
14.067928098391674	-76.90664387951293	24433232
14.067928098391674	-78.73775444807275	24498737
14.081679738761558	-76.90664387951293	24564242
14.067928098391674	-75.07553331095309	24629746
14.067928098391674	-71.41331217383343	24695251
14.081679738761558	-65.91998046815394	24760756
14.067928098391674	-62.25775933103428	24826261
14.067928098391674	-56.76442762535478	24891766
14.081679738761558	-54.93331705679494	24957271
14.067928098391674	-54.93331705679494	25022776
14.067928098391674	-53.10220648823511	25088281
14.081679738761558	-53.10220648823511	25153786
14.067928098391674	-53.10220648823511	25219291
14.067928098391674	-54.93331705679494	25284795
14.081679738761558	-60.426648762474436	25350300
14.067928098391674	-64.0888698995941	25415805
14.067928098391674	-69.5822016052736	25481310
14.081679738761558	-71.41331217383343	25546815
14.067928098391674	-73.24442274239327	25612321
14.067928098391674	-76.90664387951293	25677826
14.081679738761558	-78.73775444807275	25743330
14.067928098391674	-76.90664387951293	25808834
14.067928098391674	-75.07553331095309	25874339
14.081679738761558	-71.41331217383343	25939843
14.067928098391674	-67.75109103671376	26005348
14.067928098391674	-64.0888698995941	26070853
14.081679738761558	-58.59553819391461	26136358
14.067928098391674	-58.59553819391461	26201862
14.067928098391674	-54.93331705679494	26267366
14.081679738761558	-51.27109591967528	26332870
14.067928098391674	-53.10220648823511	26398375
14.067928098391674	-53.10220648823511	26463880
14.081679738761558	-54.93331705679494	26529385
14.067928098391674	-60.426648762474436	26594889
14.067928098391674	-64.0888698995941	26660394
14.081679738761558	-67.75109103671376	26725899
14.067928098391674	-73.24442274239327	26791403
14.067928098391674	-75.07553331095309	26856907
14.081679738761558	-76.90664387951293	26922411
14.067928098391674	-78.73775444807275	26987915
14.067928098391674	-76.90664387951293	27053419
14.081679738761558	-75.07553331095309	27118923
14.067928098391674	-73.24442274239327	27184427
14.067928098391674	-69.5822016052736	27249931
14.081679738761558	-65.91998046815394	27315436
14.067928098391674	-60.426648762474436	27380942
14.067928098391674	-56.76442762535478	27446447
14.081679738761558	-54.93331705679494	27511951
14.067928098391674	-53.10220648823511	27577455
14.067928098391674	-53.10220648823511	27642960
14.081679738761558	-54.93331705679494	27708465
14.067928098391674	-56.76442762535478	27773970
14.067928098391674	-60.426648762474436	27839474
14.081679738761558	-64.0888698995941	27904978
14.067928098391674	-67.75109103671376	27970482
14.067928098391674	-71.41331217383343	28035987
14.081679738761558	-71.41331217383343	28101491
14.067928098391674	-75.07553331095309	28166995
14.067928098391674	-78.73775444807275	28232500
14.081679738761558	-76.90664387951293	28298005
14.067928098391674	-76.90664387951293	28363510
14.067928098391674	-73.24442274239327	28429014
14.081679738761558	-69.5822016052736	28494518
14.067928098391674	-65.91998046815394	28560022
14.067928098391674	-60.426648762474436	28625527
14.081679738761558	-56.76442762535478	28691031
14.067928098391674	-54.93331705679494	28756536
14.067928098391674	-53.10220648823511	28822040
14.081679738761558	-51.27109591967528	28887544
14.067928098391674	-53.10220648823511	28953048
14.067928098391674	-54.93331705679494	29018553
14.081679738761558	-58.59553819391461	29084057
14.067928098391674	-62.25775933103428	29149561
14.067928098391674	-67.75109103671376	29215065
14.081679738761558	-71.41331217383343	29280569
14.067928098391674	-73.24442274239327	29346073
14.067928098391674	-75.07553331095309	29411577
14.081679738761558	-78.73775444807275	29477082
14.067928098391674	-78.73775444807275	29542586
14.067928098391674	-76.90664387951293	29608091
14.081679738761558	-75.07553331095309	29673596
14.067928098391674	-71.41331217383343	29739101
14.067928098391674	-65.91998046815394	29804606
14.081679738761558	-62.25775933103428	29870110
14.067928098391674	-56.76442762535478	29935615
14.067928098391674	-56.76442762535478	30001120
14.081679738761558	-53.10220648823511	30066625
14.067928098391674	-51.27109591967528	30132130
14.067928098391674	-53.10220648823511	30197635
14.081679738761558	-54.93331705679494	30263140
14.067928098391674	-56.76442762535478	30328645
14.067928098391674	-60.426648762474436	30394149
14.081679738761558	-64.0888698995941	30459654
14.067928098391674	-71.41331217383343	30525158
14.067928098391674	-73.24442274239327	30590662
14.081679738761558	-75.07553331095309	30656166
14.067928098391674	-76.90664387951293	30721671
14.067928098391674	-78.73775444807275	30787176
14.081679738761558	-76.90664387951293	30852680
14.067928098391674	-75.07553331095309	30918184
14.067928098391674	-71.41331217383343	30983689
14.081679738761558	-67.75109103671376	31049194
14.067928098391674	-64.0888698995941	31114699
14.067928098391674	-58.59553819391461	31180204
14.081679738761558	-56.76442762535478	31245708
14.067928098391674	-54.93331705679494	31311213
14.067928098391674	-53.10220648823511	31376718
14.081679738761558	-51.27109591967528	31442223
14.067928098391674	-53.10220648823511	31507727
14.067928098391674	-56.76442762535478	31573231
14.081679738761558	-60.426648762474436	31638735
14.067928098391674	-64.0888698995941	31704239
14.067928098391674	-69.5822016052736	31769743
14.081679738761558	-73.24442274239327	31835248
14.067928098391674	-73.24442274239327	31900753
14.067928098391674	-78.73775444807275	31966257
14.081679738761558	-78.73775444807275	32031762
14.067928098391674	-76.90664387951293	32097267
14.067928098391674	-76.90664387951293	32162772
14.081679738761558	-73.24442274239327	32228276
14.067928098391674	-67.75109103671376	32293780
14.067928098391674	-62.25775933103428	32359285
14.081679738761558	-58.59553819391461	32424789
14.067928098391674	-56.76442762535478	32490293
14.067928098391674	-56.76442762535478	32555798
14.081679738761558	-51.27109591967528	32621303
14.067928098391674	-51.27109591967528	32686807
14.067928098391674	-54.93331705679494	32752312
14.081679738761558	-56.76442762535478	32817817
14.067928098391674	-60.426648762474436	32883322
14.067928098391674	-62.25775933103428	32948827
14.081679738761558	-69.5822016052736	33014332
14.067928098391674	-73.24442274239327	33079837
14.067928098391674	-73.24442274239327	33145342
14.081679738761558	-75.07553331095309	33210846
14.067928098391674	-78.73775444807275	33276351
14.067928098391674	-76.90664387951293	33341856
14.081679738761558	-76.90664387951293	33407360
14.067928098391674	-73.24442274239327	33472864
14.067928098391674	-69.5822016052736	33538368
14.081679738761558	-65.91998046815394	33603872
14.067928098391674	-60.426648762474436	33669377
14.067928098391674	-58.59553819391461	33734882
14.081679738761558	-54.93331705679494	33800386
14.067928098391674	-53.10220648823511	33865890
14.067928098391674	-51.27109591967528	33931395
14.081679738761558	-53.10220648823511	33996900
14.067928098391674	-54.93331705679494	34062405
14.067928098391674	-58.59553819391461	34127910
14.081679738761558	-64.0888698995941	34193415
14.067928098391674	-67.75109103671376	34258920
14.067928098391674	-71.41331217383343	34324425
14.081679738761558	-71.41331217383343	34389929
14.067928098391674	-75.07553331095309	34455433
14.067928098391674	-78.73775444807275	34520937
14.081679738761558	-78.73775444807275	34586441
14.067928098391674	-76.90664387951293	34651945
14.067928098391674	-73.24442274239327	34717450
14.081679738761558	-69.5822016052736	34782955
14.067928098391674	-65.91998046815394	34848460
14.067928098391674	-60.426648762474436	34913964
14.081679738761558	-56.76442762535478	34979468
14.067928098391674	-56.76442762535478	35044972
14.067928098391674	-53.10220648823511	35110477
14.081679738761558	-51.27109591967528	35175982
14.067928098391674	-53.10220648823511	35241487
14.067928098391674	-54.93331705679494	35306992
14.081679738761558	-58.59553819391461	35372496
14.067928098391674	-62.25775933103428	35438001
14.067928098391674	-65.91998046815394	35503506
14.081679738761558	-69.5822016052736	35569011
14.067928098391674	-71.41331217383343	35634516
14.067928098391674	-75.07553331095309	35700020
14.081679738761558	-76.90664387951293	35765524
14.067928098391674	-76.90664387951293	35831028
14.067928098391674	-76.90664387951293	35896532
14.081679738761558	-75.07553331095309	35962036
14.067928098391674	-71.41331217383343	36027541
14.067928098391674	-65.91998046815394	36093046
14.081679738761558	-62.25775933103428	36158551
14.067928098391674	-56.76442762535478	36224056
14.067928098391674	-54.93331705679494	36289561
14.081679738761558	-53.10220648823511	36355065
14.067928098391674	-51.27109591967528	36420570
14.067928098391674	-53.10220648823511	36486075
14.081679738761558	-54.93331705679494	36551580
14.067928098391674	-58.59553819391461	36617085
14.067928098391674	-60.426648762474436	36682590
14.081679738761558	-64.0888698995941	36748094
14.067928098391674	-69.5822016052736	36813599
14.067928098391674	-71.41331217383343	36879104
14.081679738761558	-73.24442274239327	36944609
14.067928098391674	-76.90664387951293	37010114
14.067928098391674	-78.73775444807275	37075619
14.081679738761558	-76.90664387951293	37141124
14.067928098391674	-75.07553331095309	37206629
14.067928098391674	-71.41331217383343	37272133
14.081679738761558	-67.75109103671376	37337637
14.067928098391674	-64.0888698995941	37403142
14.067928098391674	-58.59553819391461	37468646
14.081679738761558	-56.76442762535478	37534150
14.067928098391674	-54.93331705679494	37599655
14.067928098391674	-53.10220648823511	37665159
14.081679738761558	-53.10220648823511	37730663
14.067928098391674	-54.93331705679494	37796167
14.067928098391674	-56.76442762535478	37861671
14.081679738761558	-60.426648762474436	37927175
14.067928098391674	-64.0888698995941	37992679
14.067928098391674	-69.5822016052736	38058183
14.081679738761558	-75.07553331095309	38123687
14.067928098391674	-75.07553331095309	38189191
14.067928098391674	-78.73775444807275	38254695
14.081679738761558	-80.56886501663259	38320200
14.067928098391674	-78.73775444807275	38385705
14.067928098391674	-76.90664387951293	38451210
14.081679738761558	-73.24442274239327	38516715
14.067928098391674	-69.5822016052736	38582220
14.067928098391674	-64.0888698995941	38647725
14.081679738761558	-60.426648762474436	38713229
14.067928098391674	-56.76442762535478	38778734
14.067928098391674	-54.93331705679494	38844239
14.081679738761558	-53.10220648823511	38909743
14.067928098391674	-51.27109591967528	38975248
14.067928098391674	-54.93331705679494	39040752
14.081679738761558	-56.76442762535478	39106256
14.067928098391674	-60.426648762474436	39171760
14.067928098391674	-64.0888698995941	39237264
14.081679738761558	-67.75109103671376	39302769
14.067928098391674	-73.24442274239327	39368274
14.067928098391674	-73.24442274239327	39433778
14.081679738761558	-75.07553331095309	39499283
14.067928098391674	-78.73775444807275	39564788
14.067928098391674	-78.73775444807275	39630292
14.081679738761558	-76.90664387951293	39695796
14.067928098391674	-75.07553331095309	39761300
14.067928098391674	-69.5822016052736	39826805
14.081679738761558	-65.91998046815394	39892310
14.067928098391674	-60.426648762474436	39957814
14.067928098391674	-56.76442762535478	40023318
14.081679738761558	-54.93331705679494	40088823
14.067928098391674	-53.10220648823511	40154327
14.067928098391674	-51.27109591967528	40219832
14.081679738761558	-53.10220648823511	40285337
14.067928098391674	-54.93331705679494	40350842
14.067928098391674	-56.76442762535478	40416347
14.081679738761558	-60.426648762474436	40481852
14.067928098391674	-65.91998046815394	40547356
14.067928098391674	-73.24442274239327	40612860
14.081679738761558	-73.24442274239327	40678364
14.067928098391674	-76.90664387951293	40743868
14.067928098391674	-78.73775444807275	40809373
14.081679738761558	-78.73775444807275	40874878
14.067928098391674	-76.90664387951293	40940383
14.067928098391674	-75.07553331095309	41005888
14.081679738761558	-71.41331217383343	41071393
14.067928098391674	-65.91998046815394	41136897
14.067928098391674	-60.426648762474436	41202401
14.081679738761558	-56.76442762535478	41267906
14.067928098391674	-56.76442762535478	41333411
14.067928098391674	-53.10220648823511	41398916
14.081679738761558	-51.27109591967528	41464420
14.067928098391674	-51.27109591967528	41529924
14.067928098391674	-54.93331705679494	41595429
14.081679738761558	-58.59553819391461	41660933
14.067928098391674	-62.25775933103428	41726437
14.067928098391674	-65.91998046815394	41791941
14.081679738761558	-69.5822016052736	41857446
14.067928098391674	-73.24442274239327	41922950
14.067928098391674	-75.07553331095309	41988454
14.081679738761558	-76.90664387951293	42053959
14.067928098391674	-78.73775444807275	42119464
14.067928098391674	-76.90664387951293	42184969
14.081679738761558	-75.07553331095309	42250473
14.067928098391674	-71.41331217383343	42315977
14.067928098391674	-67.75109103671376	42381481
14.081679738761558	-64.0888698995941	42446985
14.067928098391674	-58.59553819391461	42512489
14.067928098391674	-58.59553819391461	42577993
14.081679738761558	-54.93331705679494	42643497
14.067928098391674	-51.27109591967528	42709001
14.067928098391674	-53.10220648823511	42774505
14.081679738761558	-54.93331705679494	42840009
14.067928098391674	-56.76442762535478	42905514
14.067928098391674	-60.426648762474436	42971019
14.081679738761558	-64.0888698995941	43036523
14.067928098391674	-69.5822016052736	43102027
14.067928098391674	-73.24442274239327	43167531
14.081679738761558	-73.24442274239327	43233036
14.067928098391674	-76.90664387951293	43298541
14.067928098391674	-78.73775444807275	43364046
14.081679738761558	-78.73775444807275	43429551
14.067928098391674	-76.90664387951293	43495056
14.067928098391674	-73.24442274239327	43560561
