volt/V			curr/A			totaltime/us
-135.7640125736259	-250.86214789269695	78770
-119.24188360240485	-219.73326822717976	79793
-87.77553025910215	-168.4621723075045	80816
-50.50212103640858	-109.86663411358988	81839
-5.605230872524187	-42.11554307687612	82862
37.493581957457195	21.97332682271798	83885
75.8862025818659	75.07553331095309	84908
106.4626911221656	115.3599658192694	85931
127.15892818994722	139.1644032105472	86954
135.5621875667592	144.65773491622667	87977
131.14955900753807	131.83996093630788	89000
106.79295022431104	89.72441785943175	90023
73.26247749259926	36.622211371196634	91046
32.42960905789361	-27.46665852839747	92069
-12.586541337321087	-95.21774956511125	93092
-53.850581377605515	-153.81328775902585	94115
-89.57360759300516	-203.25327311014132	95138
-116.72824488052004	-238.0443739127781	96161
-132.69076815088349	-256.3554795983764	97184
-136.55296487319563	-252.69325846125676	98207
-124.53520310068056	-228.88882106997895	99230
-94.77518845179601	-179.4488357188635	100253
-59.116379284035766	-122.68440809350871	101276
-15.210266426587724	-54.93331705679494	102299
28.62245551927244	9.155552842799159	103322
68.18015686513871	65.91998046815394	104345
100.71985229041414	108.03552354503003	105368
123.71872920926542	135.50218207342752	106391
134.66314889980774	146.48884548478654	107414
133.5714590899381	137.33329264198736	108437
113.19630726035341	100.71108127079074	109460
80.72082888271736	47.608874782555624	110483
41.823645741141995	-14.648884548478652	111506
-3.385155796990875	-80.56886501663259	112529
-45.53906064027833	-140.99551377910703	113552
-82.70238349559008	-192.2666096987823	114575
-111.74683675649281	-230.7199316385388	115598
-130.34225898007142	-250.86214789269695	116621
-136.66305124057743	-254.52436902981657	117644
-128.84691915646837	-236.2132633442183	118667
-101.55467390972625	-188.60438856166266	119690
-67.19855342265083	-135.50218207342752	120713
-24.870345164342172	-69.5822016052736	121736
19.723807489242223	-3.662221137119663	122759
60.30898159733878	54.93331705679494	123782
94.49079866939299	100.71108127079074	124805
119.66388134403516	131.83996093630788	125828
133.29624317148352	146.48884548478654	126851
135.07597277748954	140.99551377910703	127874
119.12262337107455	109.86663411358988	128897
87.93148594622639	58.59553819391461	129920
50.98833582567828	1.8311105685598315	130943
6.247401348918119	-67.75109103671376	131966
-36.768846705526904	-130.008850367748	132989
-75.17981505783257	-183.11105685598318	134012
-106.14160588396864	-223.39548936429946	135035
-127.33323160496842	-249.03103732413712	136058
-136.1951841792047	-256.3554795983764	137081
-132.3238135929441	-243.5377056184576	138104
-108.59102755821407	-201.42216254158149	139127
-75.29907528916289	-148.31995605334637	140150
-34.86068300424207	-86.06219672231207	141173
10.329770805993835	-18.311105685598317	142196
51.96076540421766	42.11554307687612	143219
87.84892117069002	89.72441785943175	144242
115.0677755058443	126.34662923062838	145265
131.4339487899411	142.82662434766686	146288
135.80070802941984	142.82662434766686	147311
124.52602923673209	120.85329752494887	148334
95.16966460158085	71.41331217383343	149357
59.78607135227516	14.648884548478652	150380
16.109305093539234	-51.27109591967528	151403
-27.787633899960326	-117.19107638782921	152426
-67.44624774925992	-172.12439344462413	153449
-100.30702841273232	-216.07104709006006	154472
-123.83798944059572	-245.36881618701742	155495
-135.30531937620165	-256.3554795983764	156518
-134.7273659474471	-249.03103732413712	157541
-115.1228186895352	-212.40882595294045	158564
-82.72990508743553	-159.30661946470534	159587
-44.15380718405713	-98.8799707022309	160610
1.0641682180242318	-31.12887966551714	161633
43.53915829950865	29.297769096957303	162656
80.91348002563555	80.56886501663259	163679
110.1322367015595	120.85329752494887	164702
129.085439619129	142.82662434766686	165725
135.80070802941984	146.48884548478654	166748
128.7184850611896	130.008850367748	167771
101.93997619556262	82.39997558519241	168794
67.8132023071993	29.297769096957303	169817
25.70516678365429	-38.453321939756464	170840
-18.971550645466476	-102.54219183935056	171863
-59.56589861751152	-161.13773003326517	172886
-94.11467024750512	-208.74660481582083	173909
-119.77396771141697	-239.87548448133793	174932
-133.89254432813502	-254.52436902981657	175955
-136.02088076418346	-250.86214789269695	176978
-120.81978820154424	-221.56437879573957	178001
-89.78460646382031	-170.29328287606432	179024
-53.116672261726734	-111.69774468214973	180047
-8.550041199987794	-45.777764213995795	181070
34.78729209265419	16.479995117038484	182093
73.59273659474471	71.41331217383343	183116
104.7013092440565	113.52885525070955	184139
126.10393383587146	139.1644032105472	185162
135.25027619251077	144.65773491622667	186185
131.87429425946837	133.67107150486768	187208
108.63689687795647	93.38663899655143	188231
75.51924802392651	38.453321939756464	189254
35.36524552140873	-23.804437391277812	190277
-9.696774193548386	-89.72441785943175	191300
-51.2727256080813	-148.31995605334637	192323
-87.39940183721427	-199.59105197302162	193346
-115.05860164189582	-234.38215277565843	194369
-131.9109897152623	-252.69325846125676	195392
-136.6263557847835	-252.69325846125676	196415
-125.96632587664419	-232.55104220709862	197438
-96.96774193548386	-183.11105685598318	198461
-61.795147556993314	-128.1777397991882	199484
-18.34772789696951	-60.426648762474436	200507
25.861122470778525	3.662221137119663	201530
65.7766045106357	62.25775933103428	202553
98.73829767754142	106.20441297647022	203576
122.46190984832302	135.50218207342752	204599
134.2594988860744	144.65773491622667	205622
134.1585863826411	139.1644032105472	206645
115.15951414532914	104.37330240791042	207668
83.02346873378704	53.10220648823511	208691
44.81432538834804	-7.324442274239326	209714
-0.2752159184545427	-76.90664387951293	210737
-42.75937986388745	-137.33329264198736	211760
-80.33552659688101	-190.4354991302225	212783
-109.96710715048677	-228.88882106997895	213806
-129.4432203131199	-252.69325846125676	214829
-136.58048646504105	-254.52436902981657	215852
-130.13126010925626	-238.0443739127781	216875
-103.9307046723838	-192.2666096987823	217898
-69.8589739677114	-139.1644032105472	218921
-28.007806634723963	-75.07553331095309	219944
16.84321420941801	-7.324442274239326	220967
57.81369060335093	51.27109591967528	221990
92.59180883205664	97.04886013367106	223013
118.43458357493822	130.008850367748	224036
132.89259315775016	144.65773491622667	225059
135.46127506332587	140.99551377910703	226082
120.95739616077151	115.3599658192694	227105
90.1515610217597	62.25775933103428	228128
53.621234778893395	3.662221137119663	229151
9.072951445051423	-64.0888698995941	230174
-34.29190343943602	-126.34662923062838	231197
-73.15239112521745	-181.27994628742334	232220
-104.63709219641713	-223.39548936429946	233243
-126.4984099856563	-249.03103732413712	234266
-136.09427167577135	-256.3554795983764	235289
-133.10359202856532	-245.36881618701742	236312
-110.45332193975645	-203.25327311014132	237335
-77.34484694967499	-151.98217719046602	238358
-37.31927854243599	-87.89330729087192	239381
7.871175267799921	-21.97332682271798	240404
49.74986419263283	38.453321939756464	241427
86.09671315652945	89.72441785943175	242450
113.89352092043823	126.34662923062838	243473
130.96608172856838	142.82662434766686	244496
135.9383159886471	142.82662434766686	245519
125.74615314188055	122.68440809350871	246542
96.91269875179297	73.24442274239327	247565
61.84101687673574	18.311105685598317	248588
18.503683584093753	-47.608874782555624	249611
-25.61342814416944	-115.3599658192694	250634
-65.48304086428419	-170.29328287606432	251657
-98.74747154148992	-216.07104709006006	252680
-122.8288644062624	-245.36881618701742	253703
-135.02092959379866	-254.52436902981657	254726
-135.07597277748954	-247.19992675557725	255749
-116.51724600970488	-216.07104709006006	256772
-84.50963469344158	-161.13773003326517	257795
-46.53901181066317	-102.54219183935056	258818
-1.4678182317575608	-34.7911008026368	259841
41.28238776818141	27.46665852839747	260864
79.0144901882992	78.73775444807275	261887
108.7469832453383	117.19107638782921	262910
128.36070436719868	139.1644032105472	263933
135.73649098178043	144.65773491622667	264956
129.70008850367748	130.008850367748	265979
103.7564012573626	86.06219672231207	267002
69.8681478316599	31.12887966551714	268025
28.24632709738456	-34.7911008026368	269048
-16.61386761070589	-100.71108127079074	270071
-57.465083773308514	-159.30661946470534	271094
-92.39915768913846	-206.91549424726094	272117
-118.60888698995942	-239.87548448133793	273140
-133.46137272255623	-256.3554795983764	274163
-136.28692281868953	-252.69325846125676	275186
-122.25091097750786	-225.2265999328593	276209
-91.69277016510513	-175.78661458174383	277232
-55.38261665700247	-117.19107638782921	278255
-10.990289010284737	-49.43998535111545	279278
32.64060792870876	14.648884548478652	280301
71.6662251655629	69.5822016052736	281324
103.24266487624745	109.86663411358988	282347
125.26911221655934	137.33329264198736	283370
135.103494369335	146.48884548478654	284393
132.6265511032441	135.50218207342752	285416
110.33406170842616	95.21774956511125	286439
77.38154240546892	42.11554307687612	287462
37.68623310037537	-20.142216254158146	288485
-7.467525254066592	-86.06219672231207	289508
-49.23612781151769	-146.48884548478654	290531
-85.72975859859005	-197.7599414044618	291554
-113.9210425122837	-234.38215277565843	292577
-131.41560106204412	-252.69325846125676	293600
-136.69057283242287	-254.52436902981657	294623
-127.02132023071992	-234.38215277565843	295646
-98.60068971831416	-184.942167424543	296669
-63.7308328501236	-130.008850367748	297692
-20.57697683645131	-64.0888698995941	298715
23.797003082369457	1.8311105685598315	299738
63.9693533127842	58.59553819391461	300761
97.32552262947479	102.54219183935056	301784
121.55369731742302	131.83996093630788	302807
133.9842829676199	144.65773491622667	303830
134.58058412427138	139.1644032105472	304853
116.54476760155035	106.20441297647022	305876
84.63806878872035	53.10220648823511	306899
46.869270912808624	-5.493331705679495	307922
1.8439466536454359	-73.24442274239327	308945
-40.869563890499585	-135.50218207342752	309968
-78.73927426984466	-188.60438856166266	310991
-108.78367870113223	-225.2265999328593	312014
-128.79187597277746	-250.86214789269695	313037
-136.4795739616077	-254.52436902981657	314060
-130.77343058565023	-239.87548448133793	315083
-105.32513199255348	-195.928830835902	316106
-71.59283425397503	-142.82662434766686	317129
-30.15449079866939	-76.90664387951293	318152
14.806616412854398	-10.98666341135899	319175
55.89635303811762	47.608874782555624	320198
90.95886104922636	95.21774956511125	321221
117.19611194189277	130.008850367748	322244
132.3238135929441	144.65773491622667	323267
135.53466597491376	140.99551377910703	324290
122.0490859706412	115.3599658192694	325313
91.7111178930021	65.91998046815394	326336
55.694528031250954	9.155552842799159	327359
11.513199255348368	-58.59553819391461	328382
-32.044306772057254	-122.68440809350871	329405
-71.0699240089114	-175.78661458174383	330428
-103.05001373332927	-219.73326822717976	331451
-125.49845881527148	-247.19992675557725	332474
-135.73649098178043	-256.3554795983764	333497
-133.61732840968048	-245.36881618701742	334520
-112.00370494705038	-206.91549424726094	335543
-79.27135837885677	-153.81328775902585	336566
-39.92465590380566	-93.38663899655143	337589
5.302493362224189	-23.804437391277812	338612
47.35548570207831	36.622211371196634	339635
84.02341990417189	87.89330729087192	340658
112.31561632129886	124.51551866206856	341681
130.14043397320475	142.82662434766686	342704
135.8649250770592	144.65773491622667	343727
126.97545091097751	124.51551866206856	344750
98.89425336466567	76.90664387951293	345773
64.23539536729025	21.97332682271798	346796
21.393450727866455	-43.94665364543596	347819
-22.943833735160375	-108.03552354503003	348842
-63.116183965575125	-166.63106173894465	349865
-96.97691579943235	-214.23993652150025	350888
-121.70047914059876	-243.5377056184576	351911
-134.5714102603229	-254.52436902981657	352934
-135.44292733542892	-249.03103732413712	353957
-118.17771538438062	-217.90215765861993	354980
-86.57375408185064	-164.79995117038482	356003
-49.06182439649647	-106.20441297647022	357026
-4.1007171849726864	-40.28443250831629	358049
38.86048768578142	21.97332682271798	359072
76.93202307199316	76.90664387951293	360095
107.12320932645649	115.3599658192694	361118
127.4524918362987	139.1644032105472	362141
135.53466597491376	144.65773491622667	363164
130.61747489852596	131.83996093630788	364187
105.65539109469893	87.89330729087192	365210
72.03317972350231	34.7911008026368	366233
30.961790826136053	-31.12887966551714	367256
-14.026837977233193	-97.04886013367106	368279
-55.1807916501358	-155.64439832758566	369302
-90.59190649128696	-203.25327311014132	370325
-117.37041535691398	-238.0443739127781	371348
-132.9201147495956	-254.52436902981657	372371
-136.38783532212287	-252.69325846125676	373394
-123.62699056978057	-227.0577105014191	374417
-93.56423841059602	-177.61772515030367	375440
-57.740299691763056	-120.85329752494887	376463
-13.63236182744835	-53.10220648823511	377486
30.15449079866939	10.98666341135899	378509
69.48284554582354	67.75109103671376	379532
101.53632618182928	109.86663411358988	380555
124.20494399853511	137.33329264198736	381578
134.77323526718956	144.65773491622667	382601
133.1953306680502	137.33329264198736	383624
112.09544358653523	98.8799707022309	384647
79.42731406598102	45.777764213995795	385670
40.28243659779656	-16.479995117038484	386693
-4.871321756645406	-82.39997558519241	387716
-46.90596636860256	-142.82662434766686	388739
-83.79407330545976	-194.0977202673421	389762
-112.51744132816555	-230.7199316385388	390785
-130.72756126590778	-252.69325846125676	391808
-136.6263557847835	-254.52436902981657	392831
-128.07631458479568	-236.2132633442183	393854
-100.41711478011413	-188.60438856166266	394877
-65.9050386059145	-133.67107150486768	395900
-23.219049653614913	-67.75109103671376	396923
21.375102999969485	-1.8311105685598315	397946
61.804321420941804	54.93331705679494	398969
95.6283577990051	100.71108127079074	399992
120.45283364360485	131.83996093630788	401015
133.59898068178353	144.65773491622667	402038
134.85580004272592	140.99551377910703	403061
118.06762901699881	108.03552354503003	404084
86.54623249000518	54.93331705679494	405107
49.19943235572375	-3.662221137119663	406130
4.33923764763329	-69.5822016052736	407153
-38.54857631153294	-130.008850367748	408176
-76.77606738486894	-184.942167424543	409199
-107.37090365306558	-225.2265999328593	410222
-128.04879299295024	-249.03103732413712	411245
-136.34196600238045	-254.52436902981657	412268
-131.62659993285928	-241.70659504989774	413291
-107.11403546250801	-197.7599414044618	414314
-73.59273659474471	-144.65773491622667	415337
-32.63143406476028	-80.56886501663259	416360
12.531498153630176	-14.648884548478652	417383
53.94232001709037	43.94665364543596	418406
89.39930417798394	93.38663899655143	419429
116.10442213202307	126.34662923062838	420452
131.89264198736535	142.82662434766686	421475
135.64475234229556	142.82662434766686	422498
123.22334055604725	117.19107638782921	423521
93.36241340372935	65.91998046815394	424544
57.70360423596912	9.155552842799159	425567
13.779143650624105	-56.76442762535478	426590
-29.925144199957273	-120.85329752494887	427613
-69.28102053895687	-175.78661458174383	428636
-101.69228186895351	-219.73326822717976	429659
-124.70033265175329	-245.36881618701742	430682
-135.54383983886225	-256.3554795983764	431705
-134.16776024658958	-249.03103732413712	432728
-113.48987090670491	-210.57771538438064	433751
-80.96852320932646	-157.4755088961455	434774
-41.99794915616321	-95.21774956511125	435797
3.2750694296090583	-27.46665852839747	436820
45.53906064027833	32.95999023407697	437843
82.5097323526719	84.23108615375224	438866
111.22392651142918	122.68440809350871	439889
129.66339304788352	142.82662434766686	440912
135.82822962126528	144.65773491622667	441935
127.81027253028962	126.34662923062838	442958
100.47215796380505	80.56886501663259	443981
66.07016815698722	23.804437391277812	445004
23.51261329996643	-42.11554307687612	446027
-21.035670033875544	-108.03552354503003	447050
-61.42819299905392	-164.79995117038482	448073
-95.59166234321117	-210.57771538438064	449096
-120.81978820154424	-241.70659504989774	450119
-134.35123752555927	-254.52436902981657	451142
-135.8190557573168	-250.86214789269695	452165
-119.55379497665334	-219.73326822717976	453188
-88.18835413678394	-166.63106173894465	454211
-51.07090060121463	-111.69774468214973	455234
-6.238227484969634	-42.11554307687612	456257
36.90645466475417	21.97332682271798	457280
75.29907528916289	75.07553331095309	458303
105.97647633289591	115.3599658192694	459326
126.90205999938964	139.1644032105472	460349
135.48879665517134	146.48884548478654	461372
131.24129764702295	131.83996093630788	462395
107.12320932645649	87.89330729087192	463418
73.75786614581743	36.622211371196634	464441
33.06260567033906	-25.63554795983764	465464
-11.953544724875638	-95.21774956511125	466487
-53.24510635700552	-153.81328775902585	467510
-89.05987121189001	-201.42216254158149	468533
-116.2695516830958	-236.2132633442183	469556
-132.47976928006835	-254.52436902981657	470579
-136.55296487319563	-252.69325846125676	471602
-124.81041901913511	-228.88882106997895	472625
-95.26140324106571	-179.4488357188635	473648
-59.749375896481226	-122.68440809350871	474671
-15.925827814569537	-56.76442762535478	475694
28.099545274208804	9.155552842799159	476717
67.68476821192053	64.0888698995941	477740
100.16942045350505	106.20441297647022	478763
123.35177465132602	135.50218207342752	479786
134.56223639637437	144.65773491622667	480809
133.67237159337142	137.33329264198736	481832
113.61830500198371	100.71108127079074	482855
81.27126071962644	49.43998535111545	483878
42.58507644886624	-10.98666341135899	484901
-2.541160313730278	-78.73775444807275	485924
-44.768456068605616	-140.99551377910703	486947
-81.95930051576282	-192.2666096987823	487970
-111.1505355998413	-230.7199316385388	488993
-130.06704306161689	-252.69325846125676	490016
-136.59883419293803	-254.52436902981657	491039
-129.21387371440778	-236.2132633442183	492062
-102.30693075350199	-190.4354991302225	493085
-68.04254890591143	-137.33329264198736	494108
-25.80607928708762	-71.41331217383343	495131
18.898159733878597	-5.493331705679495	496154
59.59342020935698	53.10220648823511	497177
93.92201910458692	98.8799707022309	498200
119.31527451399273	131.83996093630788	499223
133.21367839594714	144.65773491622667	500246
135.18605914487136	140.99551377910703	501269
119.66388134403516	111.69774468214973	502292
88.54613483077488	60.426648762474436	503315
51.740592669454024	3.662221137119663	504338
7.109744560075686	-64.0888698995941	505361
-36.02576372569964	-128.1777397991882	506384
-74.57434003723259	-181.27994628742334	507407
-105.71043427838984	-223.39548936429946	508430
-127.13140659810176	-249.03103732413712	509453
-136.1860103152562	-254.52436902981657	510476
-132.55316019165625	-243.5377056184576	511499
-109.07724234748376	-203.25327311014132	512522
-75.81281167027802	-148.31995605334637	513545
-35.42946256904813	-86.06219672231207	514568
9.816034424878689	-20.142216254158146	515591
51.520419934690395	40.28443250831629	516614
87.47279274880215	89.72441785943175	517637
114.82008117923522	124.51551866206856	518660
131.39725333414717	142.82662434766686	519683
135.82822962126528	142.82662434766686	520706
124.68198492385632	119.02218695638905	521729
95.44488052003541	71.41331217383343	522752
60.153025910214545	14.648884548478652	523775
16.59551988280892	-51.27109591967528	524798
-27.33811456648457	-115.3599658192694	525821
-67.00590227973267	-172.12439344462413	526844
-99.92172612689596	-216.07104709006006	527867
-123.59946897793513	-245.36881618701742	528890
-135.2319284646138	-254.52436902981657	529913
-134.71819208349865	-247.19992675557725	530936
-115.29712210455641	-212.40882595294045	531959
-83.07851191747795	-159.30661946470534	532982
-44.70423902096621	-100.71108127079074	534005
0.4953886532181768	-32.95999023407697	535028
43.02542191839351	29.297769096957303	536051
80.44561296426282	80.56886501663259	537074
109.7652821436201	119.02218695638905	538097
128.96617938779872	142.82662434766686	539120
135.78236030152286	146.48884548478654	540143
128.84691915646837	128.1777397991882	541166
102.32527848139895	82.39997558519241	542189
68.32693868831447	27.46665852839747	543212
26.310641804254278	-36.622211371196634	544235
-18.4761619922483	-104.37330240791042	545258
-59.0980315561388	-161.13773003326517	546281
-93.6468031861324	-206.91549424726094	547304
-119.36114383373516	-239.87548448133793	548327
-133.71824091311382	-256.3554795983764	549350
-136.011706900235	-252.69325846125676	550373
-121.07665639210181	-221.56437879573957	551396
-90.25247352519304	-172.12439344462413	552419
-53.75884273812067	-113.52885525070955	553442
-9.219733268227179	-45.777764213995795	554465
34.163469344157235	16.479995117038484	555488
72.9322183904538	71.41331217383343	556511
104.19674672688984	113.52885525070955	557534
125.85623950926237	137.33329264198736	558557
135.2319284646138	146.48884548478654	559580
132.04859767448957	135.50218207342752	560603
109.07724234748376	93.38663899655143	561626
76.06050599688712	40.28443250831629	562649
36.044111453596614	-21.97332682271798	563672
-9.118820764793849	-89.72441785943175	564695
-50.740641499069184	-150.15106662190618	565718
-86.97740409558398	-199.59105197302162	566741
-114.76503799554429	-234.38215277565843	567764
-131.810077211829	-252.69325846125676	568787
-136.58048646504105	-252.69325846125676	569810
-126.17732474745934	-230.7199316385388	570833
-97.3713919492172	-183.11105685598318	571856
-62.29971007415998	-128.1777397991882	572879
-18.861464278084657	-60.426648762474436	573902
25.40242927335429	3.662221137119663	574925
65.38212836085087	62.25775933103428	575948
98.3988647114475	106.20441297647022	576971
122.2784325693533	133.67107150486768	577994
134.26867275002292	144.65773491622667	579017
134.24115115817744	139.1644032105472	580040
115.44390392773217	104.37330240791042	581063
83.3537278359325	51.27109591967528	582086
45.181279946287425	-7.324442274239326	583109
0.11008636738181707	-75.07553331095309	584132
-42.374077578051086	-137.33329264198736	585155
-79.9869197668386	-190.4354991302225	586178
-109.7102389599292	-228.88882106997895	587201
-129.36982940153203	-252.69325846125676	588224
-136.5621387371441	-254.52436902981657	589247
-130.14960783715324	-238.0443739127781	590270
-104.08666035950804	-194.0977202673421	591293
-70.11584215826899	-140.99551377910703	592316
-28.33806573686941	-73.24442274239327	593339
16.549650563066496	-7.324442274239326	594362
57.52012695699942	51.27109591967528	595385
92.30741904965362	97.04886013367106	596408
118.26028015991697	130.008850367748	597431
132.8650715659047	144.65773491622667	598454
135.37871028778952	142.82662434766686	599477
120.87483138523514	113.52885525070955	600500
90.22495193334758	62.25775933103428	601523
53.88727683339946	5.493331705679495	602546
9.485775322733238	-62.25775933103428	603569
-33.90660115359965	-126.34662923062838	604592
-72.73039338358714	-181.27994628742334	605615
-104.2334421826838	-223.39548936429946	606638
-126.25071565904722	-249.03103732413712	607661
-135.92914212469864	-254.52436902981657	608684
-133.06689657277138	-243.5377056184576	609707
-110.6001037629322	-205.08438367870113	610730
-77.66593218787193	-150.15106662190618	611753
-37.80549333170568	-89.72441785943175	612776
7.440003662221137	-20.142216254158146	613799
49.30951872310556	38.453321939756464	614822
85.62884609515672	87.89330729087192	615845
113.4990447706534	124.51551866206856	616868
130.79177831354718	142.82662434766686	617891
135.85575121311072	144.65773491622667	618914
125.88376110110781	122.68440809350871	619937
97.22461012604145	73.24442274239327	620960
62.29053621021149	18.311105685598317	621983
19.03576769310587	-47.608874782555624	623006
-25.173082674642174	-113.52885525070955	624029
-65.07939085055087	-168.4621723075045	625052
-98.35299539170508	-214.23993652150025	626075
-122.55364848780786	-243.5377056184576	627098
-134.84662617877743	-254.52436902981657	628121
-135.0392773216956	-249.03103732413712	629144
-116.71907101657156	-216.07104709006006	630167
-84.80319833979307	-162.968840601825	631190
-46.95183568834498	-102.54219183935056	632213
-1.9632068849757376	-36.622211371196634	633236
40.731955931272324	25.63554795983764	634259
78.4732322153386	78.73775444807275	635282
108.30663777581101	117.19107638782921	636305
128.18640095217748	139.1644032105472	637328
135.67227393414103	144.65773491622667	638351
129.7367839594714	130.008850367748	639374
104.04079103976561	86.06219672231207	640397
70.26262398144475	32.95999023407697	641420
28.750889614551227	-31.12887966551714	642443
-16.109305093539234	-97.04886013367106	643466
-56.969695120090336	-155.64439832758566	644489
-91.97715994750817	-205.08438367870113	645512
-118.26945402386548	-238.0443739127781	646535
-133.26872157963805	-254.52436902981657	647558
-136.1860103152562	-250.86214789269695	648581
-122.38851893673512	-225.2265999328593	649604
-92.05055085909605	-173.95550401318397	650627
-55.96057008575701	-117.19107638782921	651650
-11.6141117587817	-49.43998535111545	652673
32.007611316263315	10.98666341135899	653696
71.14331492049928	67.75109103671376	654719
102.80231940672017	108.03552354503003	655742
125.02141788995026	135.50218207342752	656765
135.0392773216956	144.65773491622667	657788
132.67242042298653	135.50218207342752	658811
110.68266853846859	95.21774956511125	659834
77.8769310586871	42.11554307687612	660857
38.337577440717794	-18.311105685598317	661880
-6.788659321878719	-86.06219672231207	662903
-48.62147892696921	-146.48884548478654	663926
-85.20684835352641	-195.928830835902	664949
-113.51739249855036	-232.55104220709862	665972
-131.21377605517748	-250.86214789269695	666995
-136.617181920835	-252.69325846125676	668018
-127.31488387707145	-232.55104220709862	669041
-99.13277382732628	-184.942167424543	670064
-64.31796014282662	-130.008850367748	671087
-21.265016632587663	-65.91998046815394	672110
23.237397381511883	0.0	673133
63.418921475875116	58.59553819391461	674156
96.8851771599475	102.54219183935056	675179
121.29682912686546	131.83996093630788	676202
133.95676137577442	144.65773491622667	677225
134.5714102603229	140.99551377910703	678248
116.83833124790185	106.20441297647022	679271
85.07841425824763	53.10220648823511	680294
47.39218115787225	-3.662221137119663	681317
2.4769432660908843	-71.41331217383343	682340
-40.24574114200263	-133.67107150486768	683363
-78.18884243293557	-188.60438856166266	684386
-108.41672414319285	-227.0577105014191	685409
-128.63592028565324	-250.86214789269695	686432
-136.38783532212287	-256.3554795983764	687455
-131.00277718436234	-241.70659504989774	688478
-105.82052064577165	-197.7599414044618	689501
-72.11574449903867	-144.65773491622667	690524
-30.769139683217873	-78.73775444807275	691547
14.247010711996825	-10.98666341135899	692570
55.41931211279641	47.608874782555624	693593
90.60108035523545	95.21774956511125	694616
117.04015625476852	128.1777397991882	695639
132.37885677663502	142.82662434766686	696662
135.61723075045015	140.99551377910703	697685
122.40686666463209	115.3599658192694	698708
92.20650654622028	64.0888698995941	699731
56.16239509262367	9.155552842799159	700754
11.944370860927153	-58.59553819391461	701777
-31.64983062227241	-122.68440809350871	702800
-70.81305581835382	-175.78661458174383	703823
-102.85736259041109	-219.73326822717976	704846
-125.39754631183813	-247.19992675557725	705869
-135.6997955259865	-256.3554795983764	706892
-133.71824091311382	-245.36881618701742	707915
-112.30644245735037	-208.74660481582083	708938
-79.54657429731131	-155.64439832758566	709961
