energy/J			totalEnergy/J
0.9364687850885529	0.9364687850885529
0.9751051476768153	1.9115739327653682
0.951083656585174	2.862657589350542
0.9323898874155728	3.795047476766115
0.9115577087857994	4.706605185551914
0.8941778261391409	5.600783011691055
0.8933360039156084	6.494119015606664
0.8970902927377579	7.391209308344422
0.9091951532749551	8.300404461619378
0.9218433947057575	9.222247856325135
0.936484548288092	10.158732404613227
0.9465118905616067	11.105244295174833
0.9437015012086571	12.04894579638349
0.9428449001246407	12.991790696508131
0.9221042014956149	13.913894898003747
0.9048787522127725	14.818773650216519
0.895645515919445	15.714419166135965
0.8878504116854538	16.602269577821417
0.8950793939110635	17.49734897173248
0.9055403067078441	18.402889278440327
0.9234218113748809	19.326311089815206
0.9523299498702444	20.27864103968545
0.9681086174505994	21.24674965713605
0.9809473228779483	22.227696980014
0.9851284228995765	23.212825402913577
0.9784954640977453	24.19132086701132
0.9620392602313304	25.15336012724265
0.936262177991974	26.089622305234624
0.9167967575449363	27.00641906277956
0.8994629299518786	27.905881992731437
0.8905330039929008	28.796414996724337
0.8907434022663789	29.687158398990718
0.8973588899346924	30.58451728892541
0.9186075689310488	31.50312485785646
0.9289067734985811	32.43203163135504
0.9455588259076101	33.37759045726265
0.9447607674414795	34.32235122470413
0.9422792936579044	35.26463051836203
0.9294696876922836	36.194100206054316
0.9107370237697033	37.10483722982402
0.8961114510015223	38.000948680825545
0.8887506046796568	38.8896992855052
0.8908926229313424	39.78059190843654
0.900532965276837	40.68112487371338
0.9193403827379106	41.60046525645129
0.9402419303601103	42.540707186811396
0.9627847334496925	43.50349192026109
0.9769955243234398	44.48048744458453
0.9855226404106238	45.466010084995155
0.9825927026784885	46.44860278767364
0.9725840344689961	47.42118682214264
0.9464768337297611	48.3676636558724
0.9239711496386039	49.291634805511
0.9044837327480554	50.19611853825906
0.893000386304852	51.08911892456391
0.8925511776850275	51.98167010224894
0.89751011548383	52.879180217732774
0.9106474913707255	53.7898277091035
0.9246913040339665	54.71451901313746
0.9394831103413891	55.654002123478854
0.9429731554293829	56.59697527890824
0.9435335491972663	57.54050882810551
0.9346758563509636	58.47518468445647
0.9201211992001433	59.39530588365662
